,0,1,2,3,4,5,6,7,8,9,10,11,12,13
3695,3.27,2.9,2.67,2.37,2.3,2.23,2.16,2.16,2.16,3.5,2.9,2.52,2.3,2.09
3696,2.9,2.67,2.37,2.3,2.23,2.16,2.16,2.16,3.5,2.9,2.52,2.3,2.09,2.16
3697,2.67,2.37,2.3,2.23,2.16,2.16,2.16,3.5,2.9,2.52,2.3,2.09,2.16,2.09
3698,2.37,2.3,2.23,2.16,2.16,2.16,3.5,2.9,2.52,2.3,2.09,2.16,2.09,2.02
3699,2.3,2.23,2.16,2.16,2.16,3.5,2.9,2.52,2.3,2.09,2.16,2.09,2.02,2.02
3700,2.23,2.16,2.16,2.16,3.5,2.9,2.52,2.3,2.09,2.16,2.09,2.02,2.02,2.02
3701,2.16,2.16,2.16,3.5,2.9,2.52,2.3,2.09,2.16,2.09,2.02,2.02,2.02,2.02
3702,2.16,2.16,3.5,2.9,2.52,2.3,2.09,2.16,2.09,2.02,2.02,2.02,2.02,2.02
3703,2.16,3.5,2.9,2.52,2.3,2.09,2.16,2.09,2.02,2.02,2.02,2.02,2.02,2.02
3704,3.5,2.9,2.52,2.3,2.09,2.16,2.09,2.02,2.02,2.02,2.02,2.02,2.02,2.02
3705,2.9,2.52,2.3,2.09,2.16,2.09,2.02,2.02,2.02,2.02,2.02,2.02,2.02,2.02
3706,2.52,2.3,2.09,2.16,2.09,2.02,2.02,2.02,2.02,2.02,2.02,2.02,2.02,2.02
3707,2.3,2.09,2.16,2.09,2.02,2.02,2.02,2.02,2.02,2.02,2.02,2.02,2.02,1.95
3708,2.09,2.16,2.09,2.02,2.02,2.02,2.02,2.02,2.02,2.02,2.02,2.02,1.95,1.95
3709,2.16,2.09,2.02,2.02,2.02,2.02,2.02,2.02,2.02,2.02,2.02,1.95,1.95,1.88
3710,2.09,2.02,2.02,2.02,2.02,2.02,2.02,2.02,2.02,2.02,1.95,1.95,1.88,1.88
3711,2.02,2.02,2.02,2.02,2.02,2.02,2.02,2.02,2.02,1.95,1.95,1.88,1.88,1.88
3712,2.02,2.02,2.02,2.02,2.02,2.02,2.02,2.02,1.95,1.95,1.88,1.88,1.88,1.88
3713,2.02,2.02,2.02,2.02,2.02,2.02,2.02,1.95,1.95,1.88,1.88,1.88,1.88,1.88
3714,2.02,2.02,2.02,2.02,2.02,2.02,1.95,1.95,1.88,1.88,1.88,1.88,1.88,1.81
3715,2.02,2.02,2.02,2.02,2.02,1.95,1.95,1.88,1.88,1.88,1.88,1.88,1.81,1.81
3716,2.02,2.02,2.02,2.02,1.95,1.95,1.88,1.88,1.88,1.88,1.88,1.81,1.81,1.74
3717,2.02,2.02,2.02,1.95,1.95,1.88,1.88,1.88,1.88,1.88,1.81,1.81,1.74,1.74
3718,2.02,2.02,1.95,1.95,1.88,1.88,1.88,1.88,1.88,1.81,1.81,1.74,1.74,1.74
3719,2.02,1.95,1.95,1.88,1.88,1.88,1.88,1.88,1.81,1.81,1.74,1.74,1.74,1.74
3720,1.95,1.95,1.88,1.88,1.88,1.88,1.88,1.81,1.81,1.74,1.74,1.74,1.74,1.74
3721,1.95,1.88,1.88,1.88,1.88,1.88,1.81,1.81,1.74,1.74,1.74,1.74,1.74,1.74
3722,1.88,1.88,1.88,1.88,1.88,1.81,1.81,1.74,1.74,1.74,1.74,1.74,1.74,1.74
3723,1.88,1.88,1.88,1.88,1.81,1.81,1.74,1.74,1.74,1.74,1.74,1.74,1.74,1.74
3724,1.88,1.88,1.88,1.81,1.81,1.74,1.74,1.74,1.74,1.74,1.74,1.74,1.74,1.67
3725,1.88,1.88,1.81,1.81,1.74,1.74,1.74,1.74,1.74,1.74,1.74,1.74,1.67,1.6
3726,1.88,1.81,1.81,1.74,1.74,1.74,1.74,1.74,1.74,1.74,1.74,1.67,1.6,1.6
3727,1.81,1.81,1.74,1.74,1.74,1.74,1.74,1.74,1.74,1.74,1.67,1.6,1.6,1.6
3728,1.81,1.74,1.74,1.74,1.74,1.74,1.74,1.74,1.74,1.67,1.6,1.6,1.6,1.6
3729,1.74,1.74,1.74,1.74,1.74,1.74,1.74,1.74,1.67,1.6,1.6,1.6,1.6,1.6
3730,1.74,1.74,1.74,1.74,1.74,1.74,1.74,1.67,1.6,1.6,1.6,1.6,1.6,1.6
3731,1.74,1.74,1.74,1.74,1.74,1.74,1.67,1.6,1.6,1.6,1.6,1.6,1.6,1.6
3732,1.74,1.74,1.74,1.74,1.74,1.67,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6
3733,1.74,1.74,1.74,1.74,1.67,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6
3734,1.74,1.74,1.74,1.67,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6
3735,1.74,1.74,1.67,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.46
3736,1.74,1.67,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.46,1.53
3737,1.67,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.46,1.53,1.6
3738,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.46,1.53,1.6,1.6
3739,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.46,1.53,1.6,1.6,1.6
3740,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.46,1.53,1.6,1.6,1.6,1.6
3741,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.46,1.53,1.6,1.6,1.6,1.6,1.6
3742,1.6,1.6,1.6,1.6,1.6,1.6,1.46,1.53,1.6,1.6,1.6,1.6,1.6,1.53
3743,1.6,1.6,1.6,1.6,1.6,1.46,1.53,1.6,1.6,1.6,1.6,1.6,1.53,1.46
3744,1.6,1.6,1.6,1.6,1.46,1.53,1.6,1.6,1.6,1.6,1.6,1.53,1.46,1.46
3745,1.6,1.6,1.6,1.46,1.53,1.6,1.6,1.6,1.6,1.6,1.53,1.46,1.46,1.46
3746,1.6,1.6,1.46,1.53,1.6,1.6,1.6,1.6,1.6,1.53,1.46,1.46,1.46,1.46
3747,1.6,1.46,1.53,1.6,1.6,1.6,1.6,1.6,1.53,1.46,1.46,1.46,1.46,1.46
3748,1.46,1.53,1.6,1.6,1.6,1.6,1.6,1.53,1.46,1.46,1.46,1.46,1.46,1.46
3749,1.53,1.6,1.6,1.6,1.6,1.6,1.53,1.46,1.46,1.46,1.46,1.46,1.46,1.46
3750,1.6,1.6,1.6,1.6,1.6,1.53,1.46,1.46,1.46,1.46,1.46,1.46,1.46,1.46
3751,1.6,1.6,1.6,1.6,1.53,1.46,1.46,1.46,1.46,1.46,1.46,1.46,1.46,1.46
3752,1.6,1.6,1.6,1.53,1.46,1.46,1.46,1.46,1.46,1.46,1.46,1.46,1.46,1.46
3753,1.6,1.6,1.53,1.46,1.46,1.46,1.46,1.46,1.46,1.46,1.46,1.46,1.46,1.46
3754,1.6,1.53,1.46,1.46,1.46,1.46,1.46,1.46,1.46,1.46,1.46,1.46,1.46,1.46
3755,1.53,1.46,1.46,1.46,1.46,1.46,1.46,1.46,1.46,1.46,1.46,1.46,1.46,1.46
3756,1.46,1.46,1.46,1.46,1.46,1.46,1.46,1.46,1.46,1.46,1.46,1.46,1.46,1.46
3757,1.46,1.46,1.46,1.46,1.46,1.46,1.46,1.46,1.46,1.46,1.46,1.46,1.46,1.46
3758,1.46,1.46,1.46,1.46,1.46,1.46,1.46,1.46,1.46,1.46,1.46,1.46,1.46,1.4
3759,1.46,1.46,1.46,1.46,1.46,1.46,1.46,1.46,1.46,1.46,1.46,1.46,1.4,1.33
3760,1.46,1.46,1.46,1.46,1.46,1.46,1.46,1.46,1.46,1.46,1.46,1.4,1.33,1.33
3761,1.46,1.46,1.46,1.46,1.46,1.46,1.46,1.46,1.46,1.46,1.4,1.33,1.33,1.33
3762,1.46,1.46,1.46,1.46,1.46,1.46,1.46,1.46,1.46,1.4,1.33,1.33,1.33,1.33
3763,1.46,1.46,1.46,1.46,1.46,1.46,1.46,1.46,1.4,1.33,1.33,1.33,1.33,1.33
3764,1.46,1.46,1.46,1.46,1.46,1.46,1.46,1.4,1.33,1.33,1.33,1.33,1.33,1.33
3765,1.46,1.46,1.46,1.46,1.46,1.46,1.4,1.33,1.33,1.33,1.33,1.33,1.33,1.33
3766,1.46,1.46,1.46,1.46,1.46,1.4,1.33,1.33,1.33,1.33,1.33,1.33,1.33,1.81
3767,1.46,1.46,1.46,1.46,1.4,1.33,1.33,1.33,1.33,1.33,1.33,1.33,1.81,1.6
3768,1.46,1.46,1.46,1.4,1.33,1.33,1.33,1.33,1.33,1.33,1.33,1.81,1.6,1.46
3769,1.46,1.46,1.4,1.33,1.33,1.33,1.33,1.33,1.33,1.33,1.81,1.6,1.46,1.46
3770,1.46,1.4,1.33,1.33,1.33,1.33,1.33,1.33,1.33,1.81,1.6,1.46,1.46,1.4
3771,1.4,1.33,1.33,1.33,1.33,1.33,1.33,1.33,1.81,1.6,1.46,1.46,1.4,1.33
3772,1.33,1.33,1.33,1.33,1.33,1.33,1.33,1.81,1.6,1.46,1.46,1.4,1.33,1.33
3773,1.33,1.33,1.33,1.33,1.33,1.33,1.81,1.6,1.46,1.46,1.4,1.33,1.33,1.33
3774,1.33,1.33,1.33,1.33,1.33,1.81,1.6,1.46,1.46,1.4,1.33,1.33,1.33,1.33
3775,1.33,1.33,1.33,1.33,1.81,1.6,1.46,1.46,1.4,1.33,1.33,1.33,1.33,1.33
3776,1.33,1.33,1.33,1.81,1.6,1.46,1.46,1.4,1.33,1.33,1.33,1.33,1.33,1.33
3777,1.33,1.33,1.81,1.6,1.46,1.46,1.4,1.33,1.33,1.33,1.33,1.33,1.33,1.33
3778,1.33,1.81,1.6,1.46,1.46,1.4,1.33,1.33,1.33,1.33,1.33,1.33,1.33,1.33
3779,1.81,1.6,1.46,1.46,1.4,1.33,1.33,1.33,1.33,1.33,1.33,1.33,1.33,3.2
3780,1.6,1.46,1.46,1.4,1.33,1.33,1.33,1.33,1.33,1.33,1.33,1.33,3.2,2.37
3781,1.46,1.46,1.4,1.33,1.33,1.33,1.33,1.33,1.33,1.33,1.33,3.2,2.37,1.6
3782,1.46,1.4,1.33,1.33,1.33,1.33,1.33,1.33,1.33,1.33,3.2,2.37,1.6,1.46
3783,1.4,1.33,1.33,1.33,1.33,1.33,1.33,1.33,1.33,3.2,2.37,1.6,1.46,1.33
3784,1.33,1.33,1.33,1.33,1.33,1.33,1.33,1.33,3.2,2.37,1.6,1.46,1.33,2.16
3785,1.33,1.33,1.33,1.33,1.33,1.33,1.33,3.2,2.37,1.6,1.46,1.33,2.16,2.02
3786,1.33,1.33,1.33,1.33,1.33,1.33,3.2,2.37,1.6,1.46,1.33,2.16,2.02,1.6
3787,1.33,1.33,1.33,1.33,1.33,3.2,2.37,1.6,1.46,1.33,2.16,2.02,1.6,1.46
3788,1.33,1.33,1.33,1.33,3.2,2.37,1.6,1.46,1.33,2.16,2.02,1.6,1.46,1.46
3789,1.33,1.33,1.33,3.2,2.37,1.6,1.46,1.33,2.16,2.02,1.6,1.46,1.46,1.6
3790,1.33,1.33,3.2,2.37,1.6,1.46,1.33,2.16,2.02,1.6,1.46,1.46,1.6,1.53
3791,1.33,3.2,2.37,1.6,1.46,1.33,2.16,2.02,1.6,1.46,1.46,1.6,1.53,1.4
3792,3.2,2.37,1.6,1.46,1.33,2.16,2.02,1.6,1.46,1.46,1.6,1.53,1.4,1.33
3793,2.37,1.6,1.46,1.33,2.16,2.02,1.6,1.46,1.46,1.6,1.53,1.4,1.33,1.33
3794,1.6,1.46,1.33,2.16,2.02,1.6,1.46,1.46,1.6,1.53,1.4,1.33,1.33,1.33
3795,1.46,1.33,2.16,2.02,1.6,1.46,1.46,1.6,1.53,1.4,1.33,1.33,1.33,1.33
3796,1.33,2.16,2.02,1.6,1.46,1.46,1.6,1.53,1.4,1.33,1.33,1.33,1.33,1.46
3797,2.16,2.02,1.6,1.46,1.46,1.6,1.53,1.4,1.33,1.33,1.33,1.33,1.46,1.33
3798,2.02,1.6,1.46,1.46,1.6,1.53,1.4,1.33,1.33,1.33,1.33,1.46,1.33,1.33
3799,1.6,1.46,1.46,1.6,1.53,1.4,1.33,1.33,1.33,1.33,1.46,1.33,1.33,1.26
3800,1.46,1.46,1.6,1.53,1.4,1.33,1.33,1.33,1.33,1.46,1.33,1.33,1.26,1.19
3801,1.46,1.6,1.53,1.4,1.33,1.33,1.33,1.33,1.46,1.33,1.33,1.26,1.19,1.19
3802,1.6,1.53,1.4,1.33,1.33,1.33,1.33,1.46,1.33,1.33,1.26,1.19,1.19,1.19
3803,1.53,1.4,1.33,1.33,1.33,1.33,1.46,1.33,1.33,1.26,1.19,1.19,1.19,1.06
3804,1.4,1.33,1.33,1.33,1.33,1.46,1.33,1.33,1.26,1.19,1.19,1.19,1.06,1.06
3805,1.33,1.33,1.33,1.33,1.46,1.33,1.33,1.26,1.19,1.19,1.19,1.06,1.06,0.92
3806,1.33,1.33,1.33,1.46,1.33,1.33,1.26,1.19,1.19,1.19,1.06,1.06,0.92,1.12
3807,1.33,1.33,1.46,1.33,1.33,1.26,1.19,1.19,1.19,1.06,1.06,0.92,1.12,1.12
3808,1.33,1.46,1.33,1.33,1.26,1.19,1.19,1.19,1.06,1.06,0.92,1.12,1.12,1.19
3809,1.46,1.33,1.33,1.26,1.19,1.19,1.19,1.06,1.06,0.92,1.12,1.12,1.19,1.19
3810,1.33,1.33,1.26,1.19,1.19,1.19,1.06,1.06,0.92,1.12,1.12,1.19,1.19,1.33
3811,1.33,1.26,1.19,1.19,1.19,1.06,1.06,0.92,1.12,1.12,1.19,1.19,1.33,1.33
3812,1.26,1.19,1.19,1.19,1.06,1.06,0.92,1.12,1.12,1.19,1.19,1.33,1.33,1.26
3813,1.19,1.19,1.19,1.06,1.06,0.92,1.12,1.12,1.19,1.19,1.33,1.33,1.26,1.19
3814,1.19,1.19,1.06,1.06,0.92,1.12,1.12,1.19,1.19,1.33,1.33,1.26,1.19,1.12
3815,1.19,1.06,1.06,0.92,1.12,1.12,1.19,1.19,1.33,1.33,1.26,1.19,1.12,1.33
3816,1.06,1.06,0.92,1.12,1.12,1.19,1.19,1.33,1.33,1.26,1.19,1.12,1.33,2.02
3817,1.06,0.92,1.12,1.12,1.19,1.19,1.33,1.33,1.26,1.19,1.12,1.33,2.02,1.88
3818,0.92,1.12,1.12,1.19,1.19,1.33,1.33,1.26,1.19,1.12,1.33,2.02,1.88,1.53
3819,1.12,1.12,1.19,1.19,1.33,1.33,1.26,1.19,1.12,1.33,2.02,1.88,1.53,1.33
3820,1.12,1.19,1.19,1.33,1.33,1.26,1.19,1.12,1.33,2.02,1.88,1.53,1.33,1.19
3821,1.19,1.19,1.33,1.33,1.26,1.19,1.12,1.33,2.02,1.88,1.53,1.33,1.19,1.19
3822,1.19,1.33,1.33,1.26,1.19,1.12,1.33,2.02,1.88,1.53,1.33,1.19,1.19,1.4
3823,1.33,1.33,1.26,1.19,1.12,1.33,2.02,1.88,1.53,1.33,1.19,1.19,1.4,1.53
3824,1.33,1.26,1.19,1.12,1.33,2.02,1.88,1.53,1.33,1.19,1.19,1.4,1.53,1.4
3825,1.26,1.19,1.12,1.33,2.02,1.88,1.53,1.33,1.19,1.19,1.4,1.53,1.4,1.33
3826,1.19,1.12,1.33,2.02,1.88,1.53,1.33,1.19,1.19,1.4,1.53,1.4,1.33,1.12
3827,1.12,1.33,2.02,1.88,1.53,1.33,1.19,1.19,1.4,1.53,1.4,1.33,1.12,1.06
3828,1.33,2.02,1.88,1.53,1.33,1.19,1.19,1.4,1.53,1.4,1.33,1.12,1.06,1.06
3829,2.02,1.88,1.53,1.33,1.19,1.19,1.4,1.53,1.4,1.33,1.12,1.06,1.06,0.988
3830,1.88,1.53,1.33,1.19,1.19,1.4,1.53,1.4,1.33,1.12,1.06,1.06,0.988,0.92
3831,1.53,1.33,1.19,1.19,1.4,1.53,1.4,1.33,1.12,1.06,1.06,0.988,0.92,0.92
3832,1.33,1.19,1.19,1.4,1.53,1.4,1.33,1.12,1.06,1.06,0.988,0.92,0.92,0.92
3833,1.19,1.19,1.4,1.53,1.4,1.33,1.12,1.06,1.06,0.988,0.92,0.92,0.92,0.92
3834,1.19,1.4,1.53,1.4,1.33,1.12,1.06,1.06,0.988,0.92,0.92,0.92,0.92,1.95
3835,1.4,1.53,1.4,1.33,1.12,1.06,1.06,0.988,0.92,0.92,0.92,0.92,1.95,1.6
3836,1.53,1.4,1.33,1.12,1.06,1.06,0.988,0.92,0.92,0.92,0.92,1.95,1.6,1.6
3837,1.4,1.33,1.12,1.06,1.06,0.988,0.92,0.92,0.92,0.92,1.95,1.6,1.6,1.46
3838,1.33,1.12,1.06,1.06,0.988,0.92,0.92,0.92,0.92,1.95,1.6,1.6,1.46,1.33
3839,1.12,1.06,1.06,0.988,0.92,0.92,0.92,0.92,1.95,1.6,1.6,1.46,1.33,1.19
3840,1.06,1.06,0.988,0.92,0.92,0.92,0.92,1.95,1.6,1.6,1.46,1.33,1.19,1.4
3841,1.06,0.988,0.92,0.92,0.92,0.92,1.95,1.6,1.6,1.46,1.33,1.19,1.4,10.2
3842,0.988,0.92,0.92,0.92,0.92,1.95,1.6,1.6,1.46,1.33,1.19,1.4,10.2,8.37
3843,0.92,0.92,0.92,0.92,1.95,1.6,1.6,1.46,1.33,1.19,1.4,10.2,8.37,3.87
3844,0.92,0.92,0.92,1.95,1.6,1.6,1.46,1.33,1.19,1.4,10.2,8.37,3.87,2.3
3845,0.92,0.92,1.95,1.6,1.6,1.46,1.33,1.19,1.4,10.2,8.37,3.87,2.3,1.95
3846,0.92,1.95,1.6,1.6,1.46,1.33,1.19,1.4,10.2,8.37,3.87,2.3,1.95,2.09
3847,1.95,1.6,1.6,1.46,1.33,1.19,1.4,10.2,8.37,3.87,2.3,1.95,2.09,1.81
3848,1.6,1.6,1.46,1.33,1.19,1.4,10.2,8.37,3.87,2.3,1.95,2.09,1.81,1.74
3849,1.6,1.46,1.33,1.19,1.4,10.2,8.37,3.87,2.3,1.95,2.09,1.81,1.74,2.3
3850,1.46,1.33,1.19,1.4,10.2,8.37,3.87,2.3,1.95,2.09,1.81,1.74,2.3,1.67
3851,1.33,1.19,1.4,10.2,8.37,3.87,2.3,1.95,2.09,1.81,1.74,2.3,1.67,1.53
3852,1.19,1.4,10.2,8.37,3.87,2.3,1.95,2.09,1.81,1.74,2.3,1.67,1.53,1.46
3853,1.4,10.2,8.37,3.87,2.3,1.95,2.09,1.81,1.74,2.3,1.67,1.53,1.46,1.95
3854,10.2,8.37,3.87,2.3,1.95,2.09,1.81,1.74,2.3,1.67,1.53,1.46,1.95,6.72
3855,8.37,3.87,2.3,1.95,2.09,1.81,1.74,2.3,1.67,1.53,1.46,1.95,6.72,4.7
3856,3.87,2.3,1.95,2.09,1.81,1.74,2.3,1.67,1.53,1.46,1.95,6.72,4.7,3.05
3857,2.3,1.95,2.09,1.81,1.74,2.3,1.67,1.53,1.46,1.95,6.72,4.7,3.05,2.45
3858,1.95,2.09,1.81,1.74,2.3,1.67,1.53,1.46,1.95,6.72,4.7,3.05,2.45,2.09
3859,2.09,1.81,1.74,2.3,1.67,1.53,1.46,1.95,6.72,4.7,3.05,2.45,2.09,3.65
3860,1.81,1.74,2.3,1.67,1.53,1.46,1.95,6.72,4.7,3.05,2.45,2.09,3.65,3.12
3861,1.74,2.3,1.67,1.53,1.46,1.95,6.72,4.7,3.05,2.45,2.09,3.65,3.12,2.37
3862,2.3,1.67,1.53,1.46,1.95,6.72,4.7,3.05,2.45,2.09,3.65,3.12,2.37,1.95
3863,1.67,1.53,1.46,1.95,6.72,4.7,3.05,2.45,2.09,3.65,3.12,2.37,1.95,1.74
3864,1.53,1.46,1.95,6.72,4.7,3.05,2.45,2.09,3.65,3.12,2.37,1.95,1.74,2.52
3865,1.46,1.95,6.72,4.7,3.05,2.45,2.09,3.65,3.12,2.37,1.95,1.74,2.52,3.35
3866,1.95,6.72,4.7,3.05,2.45,2.09,3.65,3.12,2.37,1.95,1.74,2.52,3.35,6.18
3867,6.72,4.7,3.05,2.45,2.09,3.65,3.12,2.37,1.95,1.74,2.52,3.35,6.18,4.25
3868,4.7,3.05,2.45,2.09,3.65,3.12,2.37,1.95,1.74,2.52,3.35,6.18,4.25,3.2
3869,3.05,2.45,2.09,3.65,3.12,2.37,1.95,1.74,2.52,3.35,6.18,4.25,3.2,3.12
3870,2.45,2.09,3.65,3.12,2.37,1.95,1.74,2.52,3.35,6.18,4.25,3.2,3.12,5.4
3871,2.09,3.65,3.12,2.37,1.95,1.74,2.52,3.35,6.18,4.25,3.2,3.12,5.4,6.18
3872,3.65,3.12,2.37,1.95,1.74,2.52,3.35,6.18,4.25,3.2,3.12,5.4,6.18,5.17
3873,3.12,2.37,1.95,1.74,2.52,3.35,6.18,4.25,3.2,3.12,5.4,6.18,5.17,3.35
3874,2.37,1.95,1.74,2.52,3.35,6.18,4.25,3.2,3.12,5.4,6.18,5.17,3.35,2.82
3875,1.95,1.74,2.52,3.35,6.18,4.25,3.2,3.12,5.4,6.18,5.17,3.35,2.82,9.59
3876,1.74,2.52,3.35,6.18,4.25,3.2,3.12,5.4,6.18,5.17,3.35,2.82,9.59,11.1
3877,2.52,3.35,6.18,4.25,3.2,3.12,5.4,6.18,5.17,3.35,2.82,9.59,11.1,9.33
3878,3.35,6.18,4.25,3.2,3.12,5.4,6.18,5.17,3.35,2.82,9.59,11.1,9.33,7.58
3879,6.18,4.25,3.2,3.12,5.4,6.18,5.17,3.35,2.82,9.59,11.1,9.33,7.58,6.33
3880,4.25,3.2,3.12,5.4,6.18,5.17,3.35,2.82,9.59,11.1,9.33,7.58,6.33,5.71
3881,3.2,3.12,5.4,6.18,5.17,3.35,2.82,9.59,11.1,9.33,7.58,6.33,5.71,5.4
3882,3.12,5.4,6.18,5.17,3.35,2.82,9.59,11.1,9.33,7.58,6.33,5.71,5.4,4.47
3883,5.4,6.18,5.17,3.35,2.82,9.59,11.1,9.33,7.58,6.33,5.71,5.4,4.47,3.8
3884,6.18,5.17,3.35,2.82,9.59,11.1,9.33,7.58,6.33,5.71,5.4,4.47,3.8,3.8
3885,5.17,3.35,2.82,9.59,11.1,9.33,7.58,6.33,5.71,5.4,4.47,3.8,3.8,3.65
3886,3.35,2.82,9.59,11.1,9.33,7.58,6.33,5.71,5.4,4.47,3.8,3.8,3.65,3.95
3887,2.82,9.59,11.1,9.33,7.58,6.33,5.71,5.4,4.47,3.8,3.8,3.65,3.95,5.17
3888,9.59,11.1,9.33,7.58,6.33,5.71,5.4,4.47,3.8,3.8,3.65,3.95,5.17,5.79
3889,11.1,9.33,7.58,6.33,5.71,5.4,4.47,3.8,3.8,3.65,3.95,5.17,5.79,5.09
3890,9.33,7.58,6.33,5.71,5.4,4.47,3.8,3.8,3.65,3.95,5.17,5.79,5.09,4.17
3891,7.58,6.33,5.71,5.4,4.47,3.8,3.8,3.65,3.95,5.17,5.79,5.09,4.17,3.87
3892,6.33,5.71,5.4,4.47,3.8,3.8,3.65,3.95,5.17,5.79,5.09,4.17,3.87,3.72
3893,5.71,5.4,4.47,3.8,3.8,3.65,3.95,5.17,5.79,5.09,4.17,3.87,3.72,12.6
3894,5.4,4.47,3.8,3.8,3.65,3.95,5.17,5.79,5.09,4.17,3.87,3.72,12.6,8.61
3895,4.47,3.8,3.8,3.65,3.95,5.17,5.79,5.09,4.17,3.87,3.72,12.6,8.61,4.63
3896,3.8,3.8,3.65,3.95,5.17,5.79,5.09,4.17,3.87,3.72,12.6,8.61,4.63,5.4
3897,3.8,3.65,3.95,5.17,5.79,5.09,4.17,3.87,3.72,12.6,8.61,4.63,5.4,4.78
3898,3.65,3.95,5.17,5.79,5.09,4.17,3.87,3.72,12.6,8.61,4.63,5.4,4.78,4.1
3899,3.95,5.17,5.79,5.09,4.17,3.87,3.72,12.6,8.61,4.63,5.4,4.78,4.1,5.32
3900,5.17,5.79,5.09,4.17,3.87,3.72,12.6,8.61,4.63,5.4,4.78,4.1,5.32,4.32
3901,5.79,5.09,4.17,3.87,3.72,12.6,8.61,4.63,5.4,4.78,4.1,5.32,4.32,3.65
3902,5.09,4.17,3.87,3.72,12.6,8.61,4.63,5.4,4.78,4.1,5.32,4.32,3.65,3.27
3903,4.17,3.87,3.72,12.6,8.61,4.63,5.4,4.78,4.1,5.32,4.32,3.65,3.27,3.05
3904,3.87,3.72,12.6,8.61,4.63,5.4,4.78,4.1,5.32,4.32,3.65,3.27,3.05,3.05
3905,3.72,12.6,8.61,4.63,5.4,4.78,4.1,5.32,4.32,3.65,3.27,3.05,3.05,3.05
3906,12.6,8.61,4.63,5.4,4.78,4.1,5.32,4.32,3.65,3.27,3.05,3.05,3.05,2.97
3907,8.61,4.63,5.4,4.78,4.1,5.32,4.32,3.65,3.27,3.05,3.05,3.05,2.97,2.67
3908,4.63,5.4,4.78,4.1,5.32,4.32,3.65,3.27,3.05,3.05,3.05,2.97,2.67,2.52
3909,5.4,4.78,4.1,5.32,4.32,3.65,3.27,3.05,3.05,3.05,2.97,2.67,2.52,2.45
3910,4.78,4.1,5.32,4.32,3.65,3.27,3.05,3.05,3.05,2.97,2.67,2.52,2.45,2.45
3911,4.1,5.32,4.32,3.65,3.27,3.05,3.05,3.05,2.97,2.67,2.52,2.45,2.45,2.37
3912,5.32,4.32,3.65,3.27,3.05,3.05,3.05,2.97,2.67,2.52,2.45,2.45,2.37,2.23
3913,4.32,3.65,3.27,3.05,3.05,3.05,2.97,2.67,2.52,2.45,2.45,2.37,2.23,2.16
3914,3.65,3.27,3.05,3.05,3.05,2.97,2.67,2.52,2.45,2.45,2.37,2.23,2.16,2.09
3915,3.27,3.05,3.05,3.05,2.97,2.67,2.52,2.45,2.45,2.37,2.23,2.16,2.09,2.02
3916,3.05,3.05,3.05,2.97,2.67,2.52,2.45,2.45,2.37,2.23,2.16,2.09,2.02,2.02
3917,3.05,3.05,2.97,2.67,2.52,2.45,2.45,2.37,2.23,2.16,2.09,2.02,2.02,2.02
3918,3.05,2.97,2.67,2.52,2.45,2.45,2.37,2.23,2.16,2.09,2.02,2.02,2.02,1.88
3919,2.97,2.67,2.52,2.45,2.45,2.37,2.23,2.16,2.09,2.02,2.02,2.02,1.88,1.88
3920,2.67,2.52,2.45,2.45,2.37,2.23,2.16,2.09,2.02,2.02,2.02,1.88,1.88,1.81
3921,2.52,2.45,2.45,2.37,2.23,2.16,2.09,2.02,2.02,2.02,1.88,1.88,1.81,1.74
3922,2.45,2.45,2.37,2.23,2.16,2.09,2.02,2.02,2.02,1.88,1.88,1.81,1.74,1.67
3923,2.45,2.37,2.23,2.16,2.09,2.02,2.02,2.02,1.88,1.88,1.81,1.74,1.67,1.6
3924,2.37,2.23,2.16,2.09,2.02,2.02,2.02,1.88,1.88,1.81,1.74,1.67,1.6,1.6
3925,2.23,2.16,2.09,2.02,2.02,2.02,1.88,1.88,1.81,1.74,1.67,1.6,1.6,1.6
3926,2.16,2.09,2.02,2.02,2.02,1.88,1.88,1.81,1.74,1.67,1.6,1.6,1.6,1.6
3927,2.09,2.02,2.02,2.02,1.88,1.88,1.81,1.74,1.67,1.6,1.6,1.6,1.6,1.6
3928,2.02,2.02,2.02,1.88,1.88,1.81,1.74,1.67,1.6,1.6,1.6,1.6,1.6,1.88
3929,2.02,2.02,1.88,1.88,1.81,1.74,1.67,1.6,1.6,1.6,1.6,1.6,1.88,1.95
3930,2.02,1.88,1.88,1.81,1.74,1.67,1.6,1.6,1.6,1.6,1.6,1.88,1.95,2.3
